49.3855209	5.1830559
51.5001526	-0.126236
51.5001526	-0.126236
50.2629509	-5.0507021
54.9044495	-1.381453
51.5001526	-0.126236
45.5090637	-73.55336
53.4302025	-1.356846
53.6451569	-1.784927
59.85707	30.02653
51.5001526	-0.126236
51.5001526	-0.126236
55.8656845	-4.2571378
50.0378265	15.7808332
39.5035515	-99.0183029
53.410778	-2.977838
48.16244	16.38143
46.0514259	14.5059652
39.0997925	-94.5785599
52.3139343	1.650984
46.17307	14.30086
51.6727867	-4.7025442
51.8011169	-4.9715371
51.481308	-3.1804979
33.4724922	-81.9643936
53.3265457	-3.8344591
55.5762634	-2.7880859
50.9049644	-1.403234
51.3726997	-0.1099
51.2703362	0.523841
53.7938538	-1.752442
36.438446	-94.2616501
53.5442696	-2.631063
51.5001526	-0.126236
56.1196289	9.3404064
51.4977303	-0.079718
51.5001526	-0.126236
39.3369179	-94.2306519
52.37317	4.89066
32.16985	34.90604
48.7771072	9.180769
55.75654	37.61492
41.7010231	-71.1553879
18.9690475	72.8211823
52.124836	19.39991
40.6925278	-73.9909973
34.0522385	-118.2433472
44.47028	26.04751
53.09668	-7.90936
51.5001526	-0.126236
41.5007057	-74.0213547
-41.29049	174.00567
44.943718	-93.0942841
51.5001526	-0.126236
43.6468773	-93.3686981
46.21657	24.58652
50.7216797	-1.878527
53.1336975	-1.006416
51.4874725	-0.168683
53.410778	-2.977838
56.2234077	-2.702704
51.5001526	-0.126236
51.5001526	-0.126236
53.8456039	-2.6142781
52.3953362	-0.727849
47.9548111	8.4915066
51.5396996	0.1422
53.99914	-7.35209
52.4811859	-0.475252
36.85638	10.29099
54.0006409	-2.5931871
48.16244	16.38143
49.9730148	9.1490126
51.5001526	-0.126236
41.4297943	-81.391716
47.0216064	7.4503932
43.7034264	7.2662649
41.2462502	-75.8811874
48.16244	16.38143
54.07533	-4.64921
52.9551163	-1.1491669
52.8975754	-1.270995
51.5001526	-0.126236
50.7218018	-3.533617
51.5001526	-0.126236
40.4865074	-86.1312408
48.21832	15.22982
50.42408	14.25844
43.0410728	-87.9094238
51.92291	4.47059
52.5014725	13.402317
49.4382896	17.0735435
51.5001526	-0.126236
41.6552963	-83.5357132
38.08202	23.5661
52.5321426	7.3230109
50.44773	30.54272
40.713047	-74.0072327
42.95053	17.16524
40.7315063	-74.1743851
49.8396835	24.0297165
55.75654	37.61492
46.6237869	2.4555581
-23.548666	-46.6382523
50.2697372	16.1108208
34.1495514	-118.141449
53.32687	15.17342
51.5001526	-0.126236
52.4063148	-1.508517
54.9778404	-1.612916
22.8090324	-80.0710907
-34.9286919	138.6010132
24.3591843	72.2289124
48.8568954	2.3508489
51.5001526	-0.126236
51.5001526	-0.126236
51.5001526	-0.126236
-45.8744	170.505
52.37317	4.89066
36.1553268	-95.9920807
52.3330193	-0.078987
47.01363	28.85691
46.64942	21.25901
-26.02319	28.21143
41.02429	14.49657
48.8568954	2.3508489
48.8568954	2.3508489
53.5538406	9.9916477
51.4860001	-0.31
55.9797897	-3.1736741
22.2753391	114.1654587
51.5001526	-0.126236
53.3440971	-6.2674861
50.798912	-1.091163
52.23302	5.14511
47.10256	6.8073
52.2348366	-0.897323
51.4874725	-0.168683
53.4807129	-2.234376
-37.8154602	144.9671631
48.7421112	-0.025299
45.27537	11.00759
51.4655571	6.7727728
52.20653	21.07627
52.5014725	13.402317
-32.86786	-68.84022
-20.1698	57.49808
51.5001526	-0.126236
51.5001526	-0.126236
51.5001526	-0.126236
52.9551163	-1.1491669
-33.92711	18.42006
51.8564262	-4.3105359
45.8334007	-64.2129822
50.814621	19.1040668
41.7657738	-72.6733551
51.92291	4.47059
44.8349953	-0.575495
50.447731	30.542717
40.713047	-74.0072327
52.5014725	13.402317
53.410778	-2.977838
40.713047	-74.0072327
1.289436	103.8499832
23.56879	121.37362
53.5538406	9.9916477
59.90881	18.26396
52.5853348	-2.1319251
51.5001526	-0.126236
55.3367653	23.9049377
54.4101524	32.4203033
51.3726997	-0.1099
51.5001526	-0.126236
51.7837105	-1.485517
47.3670006	8.5500002
53.7996902	-1.549103
51.4553146	-2.591902
40.6925278	-73.9909973
39.5035515	-99.0183029
-33.92711	18.42006
-45.8744	170.505
51.5001526	-0.126236
51.5001526	-0.126236
53.4084892	-2.1492929
51.5001526	-0.126236
59.2943	18.81345
55.3545799	-4.6860542
37.93131	15.3557
53.4226875	-3.0707049
56.1846924	-3.0161519
53.0257759	-2.1773951
-37.8154602	144.9671631
53.410778	-2.977838
39.0997925	-94.5785599
54.9778404	-1.612916
55.8656845	-4.2571378
51.5	-0.19
55.8806381	-3.152189
51.7959671	-0.078882
50.65841	3.81208
51.5001526	-0.126236
42.4819641	3.1273761
-34.4751511	150.4414825
44.47028	26.04751
39.9510612	-75.1656189
51.4874725	-0.168683
50.447731	30.542717
52.4828987	-1.8934619
39.9510612	-75.1656189
41.89056	12.49427
49.10693	33.45212
48.9061203	2.3318501
48.8568954	2.3508489
43.0521355	-78.8655853
55.8656845	-4.2571378
51.5001526	-0.126236
45.41476	9.77098
45.6928	9.69471
53.3440971	-6.2674861
45.5713272	14.2409105
48.8568954	2.3508489
52.20653	21.07627
40.9363823	-73.8313828
41.89056	12.49427
40.8256645	-74.1085281
43.94352	10.91999
51.5001526	-0.126236
62.5723763	-96.5671692
51.5001526	-0.126236
53.3830566	-1.464795
51.0787163	1.174085
51.5001526	-0.126236
53.3870735	-3.022126
52.4828987	-1.8934619
42.3947525	9.2062864
52.5014725	13.402317
51.5568504	-0.178441
50.1054649	3.5423679
-33.05078	-71.57094
47.2182655	-1.557181
51.4738083	-0.065558
46.64942	21.25901
52.46267	4.80573
51.5001526	-0.126236
53.7996902	-1.549103
54.190094	-1.419106
49.4925919	0.106503
40.713047	-74.0072327
55.8656845	-4.2571378
51.2978325	-1.945487
52.66924	-7.26631
55.9501915	-3.1875529
55.8656845	-4.2571378
55.8656845	-4.2571378
53.410778	-2.977838
57.1474762	-2.095396
54.3194962	-5.7185769
51.5001526	-0.126236
52.6281013	1.299349
51.5001526	-0.126236
51.5001526	-0.126236
38.8920631	-77.0199127
52.5014725	13.402317
24.85295	121.00392
41.2462502	-75.8811874
50.44773	30.54272
45.51816	9.1055
50.61656	4.44527
43.51636	16.24818
51.4310226	-2.185791
47.2182655	-1.557181
50.46244	4.87072
51.7358475	0.469706
28.1248264	-15.4300213
-41.24801	174.813
56.9137535	13.996664
41.6624146	-70.8118744
52.4828987	-1.8934619
53.8456039	-2.6142781
51.5001526	-0.126236
51.5001526	-0.126236
32.3765411	-86.2996597
36.6542091	137.9766693
48.8568954	2.3508489
44.48613	11.40769
50.447731	30.542717
52.2025452	0.131237
41.3879166	2.169919
51.5935516	-0.334098
43.52675	10.31033
47.35895	18.27734
51.5001526	-0.126236
52.1565933	5.3889241
48.8568954	2.3508489
51.5001526	-0.126236
51.5001526	-0.126236
45.5090637	-73.55336
53.1979637	-2.733439
55.9501915	-3.1875529
51.7537422	-1.26346
53.7259064	-1.356138
44.48613	11.40769
47.057869	-0.879455
47.0824699	2.3968489
52.634861	-1.12906
51.5001526	-0.126236
46.8141823	-71.207428
51.621582	-3.9433689
50.9417572	0.274891
39.0997925	-94.5785599
54.8950615	-2.933553
51.2364197	-0.570291
48.16244	16.38143
39.5095367	-76.1643219
28.6834729	-17.7650564
53.3830566	-1.464795
55.9501915	-3.1875529
51.0637512	-0.327003
60.8206482	11.3429308
53.3870735	-3.022126
51.752243	-0.338654
57.1474762	-2.095396
41.8832283	-87.6324005
45.79419	16.7979
45.93878	13.61307
30.11082	31.24789
51.3696175	-0.365666
51.5001526	-0.126236
51.5001526	-0.126236
41.0774727	-85.1374969
43.96739	25.33695
55.75654	37.61492
52.6835556	-1.822359
50.447731	30.542717
51.5001526	-0.126236
51.5001526	-0.126236
40.713047	-74.0072327
51.5568504	-0.178441
53.8456039	-2.6142781
51.5675049	-0.502178
53.074646	-0.809788
51.7537422	-1.26346
52.5097847	13.3144178
48.16244	16.38143
34.0522385	-118.2433472
-37.8154602	144.9671631
35.5959129	-82.5500412
54.5149651	9.5667725
51.6287842	-0.749466
59.2943	18.81345
50.9173088	0.483893
59.42265	16.65692
51.5001526	-0.126236
54.15329	-4.53249
35.6895485	139.691803
51.7631149	-0.74125
51.5001526	-0.126236
47.9322929	-119.0384903
50.83878	4.30201
52.634861	-1.12906
53.3440971	-6.2674861
51.5001526	-0.126236
55.75654	37.61492
49.9788589	18.9414845
51.0655975	-1.287414
49.8481712	3.288172
48.16244	16.38143
42.50248	12.77845
50.798912	-1.091163
50.798912	-1.091163
44.39257	8.96116
55.9501915	-3.1875529
53.7577286	-2.70344
51.8157921	-0.816662
43.0805893	-96.7725677
41.0848198	-81.5156097
51.2364197	-0.570291
53.3440971	-6.2674861
48.71444	30.2512
56.4614296	-2.968111
51.5001526	-0.126236
40.4421692	-79.994957
-37.8154602	144.9671631
51.5001526	-0.126236
4.606883	-74.0718384
51.0509911	13.733633
44.36668	8.04842
51.5001526	-0.126236
55.9501915	-3.1875529
7.6218448	80.7022095
37.54076	-77.4339294
51.22056	4.39931
50.3703804	-4.142653
52.9639816	36.0685081
52.4828987	-1.8934619
51.5001526	-0.126236
51.5001526	-0.126236
48.8568954	2.3508489
36.7196312	-4.4200001
46.8141823	-71.207428
51.5001526	-0.126236
53.7443428	-0.332443
50.4432068	2.71807
51.3307304	-0.270059
55.4234772	-5.606185
18.32953	-64.81605
48.8568954	2.3508489
53.6829643	-1.499097
53.1066208	-2.026757
50.8514519	-1.179016
51.8796501	-0.417558
51.4080009	-0.022
55.75654	37.61492
44.5271339	-109.0563507
43.92349	12.68086
51.5001526	-0.126236
35.6895485	139.691803
-33.8731995	151.2095947
-26.03026	27.9249
51.5001526	-0.126236
51.4080009	-0.022
52.20653	21.07627
51.481308	-3.1804979
51.7853394	-0.812124
55.8656845	-4.2571378
53.3440971	-6.2674861
51.5001526	-0.126236
55.0177689	-1.422886
51.4874725	-0.168683
55.9501915	-3.1875529
52.41811	16.87172
51.5568504	-0.178441
60.1690025	29.8591442
40.713047	-74.0072327
51.5001526	-0.126236
47.13166	7.38648
47.07506	15.44547
52.6281013	1.299349
29.8723068	-93.9341965
51.3848839	-2.361969
51.5135193	-0.270661
43.5686722	7.0741391
45.7391281	1.744735
55.6164818	-2.805037
52.5983658	1.183753
38.71609	-9.15226
55.9501915	-3.1875529
51.5001526	-0.126236
40.713047	-74.0072327
45.8285294	1.261754
50.44773	30.54272
59.2943	18.81345
52.2452126	0.403362
42.3329391	-83.0478363
51.5001526	-0.126236
53.410778	-2.977838
51.481308	-3.1804979
53.0257759	-2.1773951
52.2348366	-0.897323
43.543293	5.086185
-42.8832092	147.331665
51.0509911	13.733633
45.3269119	14.4409962
46.2038116	6.1399651
41.6750336	-86.2519608
51.5001526	-0.126236
51.4826012	7.1339021
46.8141823	-71.207428
20.97443	-101.29055
30.4501915	-91.2051086
37.1764832	-3.5979371
40.8261528	-73.9202652
54.2801361	-0.402401
39.5035515	-99.0183029
51.5001526	-0.126236
51.4860001	-0.31
47.35895	18.27734
48.8568954	2.3508489
51.5001526	-0.126236
50.75453	3.23179
44.48613	11.40769
50.3570061	11.1821051
51.4553146	-2.591902
47.925705	-97.0360718
51.5568504	-0.178441
45.06837	7.68307
52.41811	16.87172
52.3720665	9.7356863
42.3589935	-71.0586319
42.8876915	-78.8793716
51.5001526	-0.126236
53.7938538	-1.752442
56.28547	26.7224
48.8568954	2.3508489
48.0704651	-0.773598
-37.8154602	144.9671631
54.2801361	-0.402401
47.2182655	-1.557181
51.1275597	-3.004034
41.2586517	-95.9371948
52.4828987	-1.8934619
51.6979752	0.110219
53.7938538	-1.752442
51.5001526	-0.126236
51.4800453	-0.605945
36.1663437	-86.779068
51.2838593	-0.959574
48.8836288	2.272521
53.3440971	-6.2674861
35.2210503	-97.4459457
52.4828987	-1.8934619
40.6434975	-74.0762024
50.6087952	-2.4541459
41.4963493	-71.3082428
51.5001526	-0.126236
51.5001526	-0.126236
51.5001526	-0.126236
42.1400528	-0.40887
51.5001526	-0.126236
52.5014725	13.402317
50.832695	12.9242153
40.713047	-74.0072327
52.0105	4.35699
43.35886	1.174835
51.3623161	7.4631538
53.4807129	-2.234376
52.3720665	9.7356863
51.2364197	-0.570291
55.94804	-4.7603278
53.3440971	-6.2674861
51.8101692	0.56658
51.5001526	-0.126236
46.0514259	14.5059652
47.15981	27.5872
52.6281013	1.299349
37.7800789	-122.4201584
48.8568954	2.3508489
51.5001526	-0.126236
48.8568954	2.3508489
43.26076	11.97512
53.7938538	-1.752442
51.5383644	0.780173
55.3367653	23.9049377
53.2348633	-0.538436
47.3075218	-122.2257538
40.6925278	-73.9909973
40.713047	-74.0072327
41.6675262	-72.7834396
51.5001526	-0.126236
40.8025665	-74.2021713
53.7938538	-1.752442
48.1391258	11.5802193
48.1391258	11.5802193
41.07617	28.99678
48.5829468	7.7437539
51.5349693	-0.103746
50.76257	2.91152
51.5999985	17.2000008
40.71933	8.55667
48.8568954	2.3508489
51.5001526	-0.126236
59.2943	18.81345
52.124836	19.39991
53.500061	-2.23627
33.7735558	-84.2965622
50.8302193	-0.167831
41.7992783	-85.4187012
53.3830566	-1.464795
40.5250511	-111.8642044
53.7243805	-1.861577
51.9762955	-0.229986
40.6300812	-3.166085
51.5001526	-0.126236
59.85707	30.02653
46.64942	21.25901
51.5001526	-0.126236
54.5525703	-1.022398
8.42336	-63.70223
48.16244	16.38143
44.3511353	2.5735481
52.4063148	-1.508517
52.9551163	-1.1491669
53.02651	27.31356
15.3632364	74.0527039
42.4650383	-71.0085297
51.5001526	-0.126236
51.3897896	0.503732
51.5599365	-0.707196
51.5001526	-0.126236
51.5001526	-0.126236
45.43822	28.05634
39.9510612	-75.1656189
51.5001526	-0.126236
59.85707	30.02653
47.6619377	9.1724253
40.713047	-74.0072327
51.75905	19.4586
51.4800835	-0.198593
52.20653	21.07627
53.4226875	-3.0707049
51.481308	-3.1804979
53.3870735	-3.022126
40.713047	-74.0072327
46.51963	6.63213
40.7315063	-74.1743851
42.4264984	-71.0735474
33.9623795	-80.9645309
54.6566391	-1.676811
56.9706	23.13708
53.7938538	-1.752442
53.1914558	-2.8950069
52.1920357	-2.223532
36.8317261	-90.8226013
51.5001526	-0.126236
51.5001526	-0.126236
51.5133514	-0.304214
52.40737	19.45984
52.6682396	-1.003571
51.5001526	-0.126236
41.927063	-73.9976196
45.44716	15.49275
51.5001526	-0.126236
50.7193909	-1.981138
34.0522385	-118.2433472
51.3696175	-0.365666
51.4056816	0.01435
38.00308	23.73592
51.7537422	-1.26346
17.19651	-96.79341
54.5625	-125.1166
48.8568954	2.3508489
40.9475021	-90.3724899
41.3879166	2.169919
51.7537422	-1.26346
53.7996902	-1.549103
54.51563	36.26524
35.6895485	139.691803
41.9816475	2.823611
33.4151802	-111.8314972
40.62676	14.38085
47.0455399	8.308013
15.81068	78.03095
55.9501915	-3.1875529
28.63243	77.21879
51.5001526	-0.126236
43.0410728	-87.9094238
51.45504	-0.969088
54.5730057	-1.237911
51.5001526	-0.126236
53.6451569	-1.784927
31.0824528	121.4178391
46.8025017	7.1512809
48.1391258	11.5802193
47.2182655	-1.557181
39.6274834	-84.1590195
50.1067085	-5.550293
52.4828987	-1.8934619
39.5035515	-99.0183029
51.5001526	-0.126236
52.414711	-1.774296
52.20653	21.07627
40.071846	-2.134011
43.9274826	2.1480551
46.8141823	-71.207428
43.6518936	-79.3817139
51.5001526	-0.126236
53.9375648	-2.5189979
50.2629509	-5.0507021
51.2329102	-0.329744
51.4405899	7.5702982
51.5001526	-0.126236
41.89056	12.49427
38.6353569	-90.2009888
51.5001526	-0.126236
24.4795094	118.0894775
55.75654	37.61492
30.58749	32.2613
52.1298065	-0.289933
56.4614296	-2.968111
51.5001526	-0.126236
51.5001526	-0.126236
55.8656845	-4.2571378
38.0463562	-84.4970245
51.7393036	0.048118
53.4226875	-3.0707049
53.3830566	-1.464795
53.6126518	12.4295998
51.5001526	-0.126236
51.0509911	13.733633
47.50825	19.14001
51.5001526	-0.126236
50.9589233	-2.377984
53.9375648	-2.5189979
48.8568954	2.3508489
45.51816	9.1055
46.51963	6.63213
49.1920509	16.6131916
51.22056	4.39931
46.0713005	18.2331371
50.9417572	0.274891
51.5584221	-1.7820359
43.79	22.31166
48.8568954	2.3508489
48.16244	16.38143
51.4553146	-2.591902
38.71609	-9.15226
41.5486298	2.107444
46.6237869	2.4555581
51.3945	3.56357
48.8568954	2.3508489
45.7673073	4.8343072
52.2672806	8.0531883
46.4939079	5.3893442
53.7230453	-1.713536
51.5001526	-0.126236
55.9501915	-3.1875529
52.4828987	-1.8934619
51.5001526	-0.126236
55.877533	-4.3894129
51.5001526	-0.126236
40.4421692	-79.994957
53.9375648	-2.5189979
54.2801361	-0.402401
51.5001526	-0.126236
57.1474762	-2.095396
-43.5308	172.638
53.9375648	-2.5189979
51.5001526	-0.126236
51.8667412	-2.2486701
51.5001526	-0.126236
50.7647057	3.00611
-13.6207809	-172.4469452
51.0932808	10.3802929
39.1036987	-84.5136108
53.7443428	-0.332443
51.5001526	-0.126236
51.8248482	-3.0209081
52.6268196	-2.1923649
51.5001526	-0.126236
51.4508095	0.052248
51.4752007	-0.338743
-33.8731995	151.2095947
51.3848839	-2.361969
51.5001526	-0.126236
51.5001526	-0.126236
53.7500992	-2.4847109
51.5001526	-0.126236
53.2566833	-4.3123851
53.410778	-2.977838
30.11082	31.24789
55.8656845	-4.2571378
41.8832283	-87.6324005
52.2641525	10.5264235
40.6925278	-73.9909973
51.8101692	0.56658
51.752243	-0.338654
55.8656845	-4.2571378
-26.03026	27.9249
-26.03026	27.9249
41.8832283	-87.6324005
52.20653	21.07627
52.5014725	13.402317
51.5001526	-0.126236
53.456749	-2.8532259
54.6003799	-3.1362579
54.0006409	-2.5931871
51.537529	-0.904635
48.16244	16.38143
53.9577446	-1.0822591
52.8338394	13.8117609
50.61656	4.44527
51.5001526	-0.126236
51.5001526	-0.126236
52.8519592	-2.03231
54.3194962	-5.7185769
51.752243	-0.338654
49.2635651	-123.1385727
55.75654	37.61492
48.8568954	2.3508489
53.54671	45.16233
54.77972	31.80487
39.9078064	116.397583
41.5888214	-93.6203079
40.3901215	-3.5544
52.124836	19.39991
42.2621193	-71.8022385
52.634861	-1.12906
53.42716	-7.96201
51.5001526	-0.126236
52.634861	-1.12906
51.5001526	-0.126236
55.9501915	-3.1875529
51.0932808	10.3802929
50.64391	5.57156
52.41913	30.97227
53.6933327	-1.305009
55.75654	37.61492
50.7754288	6.0814919
51.5001526	-0.126236
52.7081757	-2.7543211
31.0824528	121.4178391
41.8832283	-87.6324005
49.1991577	14.2179232
50.9405327	6.9599061
46.64942	21.25901
24.3591843	72.2289124
51.0898361	16.4115143
53.1336975	-1.006416
41.89056	12.49427
50.9405327	6.9599061
52.67787	-6.29214
52.7081757	-2.7543211
49.2635651	-123.1385727
51.5001526	-0.126236
53.7577286	-2.70344
50.3703804	-4.142653
34.0109329	-118.4915161
52.6513252	-0.48007
55.1694145	-1.6914279
53.9375648	-2.5189979
52.045063	0.952799
43.0944633	-79.0564346
39.5035515	-99.0183029
36.438446	-94.2616501
38.6353569	-90.2009888
55.73104	12.63935
55.8656845	-4.2571378
48.8898926	2.156481
42.8876915	-78.8793716
52.4828987	-1.8934619
44.8349953	-0.575495
54.9778404	-1.612916
47.2182655	-1.557181
35.5333405	-100.9718781
51.3726997	-0.1099
41.89056	12.49427
51.5001526	-0.126236
45.43016	12.35571
51.2249565	6.7756691
50.8948364	12.5811777
54.0902214	12.1329279
51.5001526	-0.126236
51.8978729	-8.4710875
51.2249565	6.7756691
52.67787	-6.29214
51.4263	0.1024
49.6777611	9.0002213
51.5001526	-0.126236
38.6425743	-80.613739
55.9501915	-3.1875529
51.5001526	-0.126236
51.5001526	-0.126236
44.9774857	-93.2643661
52.3720665	9.7356863
53.1517372	16.7428913
6.9319658	79.8577499
41.3130417	-72.3313141
49.4505196	11.0804796
55.9501915	-3.1875529
51.5001526	-0.126236
53.5538406	9.9916477
48.4275017	-123.3672562
51.380722	0.529774
51.5001526	-0.126236
51.0146523	-3.103446
59.2943	18.81345
16.7390137	-62.1899109
51.8898048	0.901235
50.636982	-4.3600721
13.1714687	-59.5565147
17.97881	-76.79214
35.6895485	139.691803
51.0193634	-0.45398
48.8568954	2.3508489
48.8568954	2.3508489
52.2414513	0.582781
-37.8154602	144.9671631
51.4553146	-2.591902
41.4544067	-72.8184128
54.5950165	-5.7031088
41.8832283	-87.6324005
51.5001526	-0.126236
6.808404	-58.1613846
50.7603188	-3.8099051
51.3396912	12.371356
52.2025452	0.131237
51.5001526	-0.126236
52.3330193	-0.078987
51.8101692	0.56658
51.2703362	0.523841
35.6895485	139.691803
44.8349953	-0.575495
40.713047	-74.0072327
52.1920357	-2.223532
53.7310829	0.028656
40.4166908	-3.700346
52.8051414	-2.1163471
45.68403	12.21392
51.5189133	6.3268218
40.4166908	-3.700346
53.410778	-2.977838
50.9417572	0.274891
53.5934601	-2.2985401
54.5972672	-5.930109
51.5001526	-0.126236
51.3396912	12.371356
51.2703362	0.523841
48.8568954	2.3508489
44.83108	11.46846
51.5001526	-0.126236
51.5001526	-0.126236
-6.1581602	39.195343
51.8978729	-8.4710875
53.1979637	-2.733439
49.2635651	-123.1385727
52.20653	21.07627
55.9501915	-3.1875529
37.7800789	-122.4201584
51.5001526	-0.126236
24.8719387	66.98806
33.9222107	35.8953552
40.713047	-74.0072327
55.0508537	-6.9505372
42.8711205	-77.8855743
53.7938538	-1.752442
50.9405327	6.9599061
53.1367188	8.2165356
53.3440971	-6.2674861
34.0109329	-118.4915161
52.20653	21.07627
51.6195526	0.075664
55.9501915	-3.1875529
37.8048286	-122.2724762
39.9510612	-75.1656189
39.660656	-75.5618362
50.61656	4.44527
53.410778	-2.977838
51.5001526	-0.126236
51.5001526	-0.126236
48.8397255	2.4175341
-16.76249	-47.60651
51.5001526	-0.126236
51.3848839	-2.361969
47.35895	18.27734
51.05382	3.72227
37.8587723	-122.4840088
51.5001526	-0.126236
51.295784	-0.325929
51.7764626	0.111317
41.5055466	-81.6914978
38.08202	23.5661
51.2249565	6.7756691
40.713047	-74.0072327
51.2703362	0.523841
40.2696457	-81.8505173
54.190094	-1.419106
18.9690475	72.8211823
-33.92711	18.42006
51.2407951	-0.170087
51.5001526	-0.126236
37.8048286	-122.2724762
56.1128235	-3.160727
51.5001526	-0.126236
52.4828987	-1.8934619
52.0593071	1.155672
53.4430008	-1.949
51.5001526	-0.126236
55.9501915	-3.1875529
51.5001526	-0.126236
51.5001526	-0.126236
54.5493889	-3.5874729
51.5001526	-0.126236
51.5001526	-0.126236
51.5001526	-0.126236
51.4553146	-2.591902
55.9501915	-3.1875529
51.5001526	-0.126236
51.5001526	-0.126236
52.2743607	-3.0053599
51.4553146	-2.591902
51.2703362	0.523841
51.5001526	-0.126236
59.2943	18.81345
51.4891129	-0.11067
49.4423981	1.098464
51.5001526	-0.126236
54.7761002	-1.5733
51.4553146	-2.591902
51.5001526	-0.126236
54.9778404	-1.612916
51.5001526	-0.126236
55.0690231	-3.6077261
51.5001526	-0.126236
51.7959671	-0.078882
51.277256	1.0804549
53.3440971	-6.2674861
51.5457878	-0.055418
54.3235588	-2.5283041
55.9501915	-3.1875529
55.9501915	-3.1875529
52.5733871	-0.248461
51.2703362	0.523841
51.5001526	-0.126236
56.1162872	-3.795366
51.5001526	-0.126236
43.77485	11.23864
54.3194962	-5.7185769
51.8978729	-8.4710875
43.77485	11.23864
51.5001526	-0.126236
52.6281013	1.299349
52.1920357	-2.223532
53.2348633	-0.538436
48.8568954	2.3508489
53.9577446	-1.0822591
53.3167686	13.8603239
51.5001526	-0.126236
51.5001526	-0.126236
51.2364197	-0.570291
55.8322144	-3.1103539
51.5001526	-0.126236
54.7761002	-1.5733
51.5001526	-0.126236
51.5001526	-0.126236
51.5001526	-0.126236
53.4807129	-2.234376
54.9778404	-1.612916
51.2780037	0.121731
52.6281013	1.299349
53.3440971	-6.2674861
55.9501915	-3.1875529
52.5529289	-2.019511
51.5001526	-0.126236
54.9778404	-1.612916
50.958004	1.852443
52.3794937	4.6377182
52.9218979	-1.475642
51.5001526	-0.126236
41.89056	12.49427
54.8950615	-2.933553
51.4874725	-0.168683
51.5001526	-0.126236
51.5001526	-0.126236
51.5001526	-0.126236
54.0006409	-2.5931871
52.6281013	1.299349
52.9551163	-1.1491669
32.16985	34.90604
51.5001526	-0.126236
51.2703362	0.523841
51.8157921	-0.816662
51.5001526	-0.126236
51.5001526	-0.126236
51.2364197	-0.570291
51.5001526	-0.126236
51.5001526	-0.126236
55.9501915	-3.1875529
48.3485384	8.0685452
51.5001526	-0.126236
54.5445404	-1.9274369
32.16985	34.90604
53.3830566	-1.464795
51.5001526	-0.126236
50.75453	3.23179
51.8979912	-2.0713079
51.5001526	-0.126236
55.8656845	-4.2571378
48.8987236	11.9295197
51.5001526	-0.126236
46.77869	6.6414
41.89056	12.49427
52.37317	4.89066
51.7358475	0.469706
54.190094	-1.419106
35.348629	128.3776093
48.1391258	11.5802193
51.5001526	-0.126236
51.5001526	-0.126236
54.9778404	-1.612916
53.3896294	-2.346828
53.5499992	9.9333296
52.4828987	-1.8934619
38.8920631	-77.0199127
51.5710297	-0.339781
51.72977	18.5173
51.295784	-0.325929
51.0932808	10.3802929
50.8737984	8.023407
52.0559921	-2.7175469
53.1422081	-1.61562
53.5442696	-2.631063
55.8656845	-4.2571378
54.5972672	-5.930109
50.1185951	-5.5371509
53.7996902	-1.549103
51.6797562	-4.1631508
48.8568954	2.3508489
51.481308	-3.1804979
61.5994453	-149.1223907
50.9982948	5.862915
55.9501915	-3.1875529
53.4807129	-2.234376
-27.4709587	153.0253143
50.4082298	1.592122
51.5001526	-0.126236
-37.8154602	144.9671631
37.9575424	-121.29245
51.277256	1.0804549
33.6061707	130.4181061
47.2069588	7.5333118
52.5014725	13.402317
51.22056	4.39931
-26.03026	27.9249
51.5001526	-0.126236
51.5001526	-0.126236
54.5972672	-5.930109
51.2364197	-0.570291
23.9316235	-102.5076294
51.5001526	-0.126236
51.5001526	-0.126236
48.8568954	2.3508489
52.37317	4.89066
40.0168724	-105.2796249
4.60688	-74.07184
42.0746574	-93.500061
51.2364197	-0.570291
51.5001526	-0.126236
55.9501915	-3.1875529
48.16244	16.38143
51.5001526	-0.126236
55.6097298	-4.2818179
51.5001526	-0.126236
48.71444	30.2512
51.7136726	-3.4450891
53.2348633	-0.538436
49.7942543	9.9274893
52.6076927	1.732991
19.4326782	-99.1342087
42.1846771	-87.8021088
48.898571	-1.48666
40.713047	-74.0072327
57.03816	24.06998
53.0620346	-8.7058067
51.481308	-3.1804979
44.9774857	-93.2643661
53.9375648	-2.5189979
51.5001526	-0.126236
55.8656845	-4.2571378
51.5001526	-0.126236
46.6237869	2.4555581
64.1472092	-21.9424
51.676899	-0.607666
51.179306	7.1939359
47.9959488	-4.0999222
52.4828987	-1.8934619
51.3307304	-0.270059
41.8832283	-87.6324005
35.6895485	139.691803
40.9599991	-75.974472
32.2218781	-110.9712219
53.2483177	-3.136555
39.7993584	-89.6436234
47.3670006	8.5500002
40.713047	-74.0072327
53.6829643	-1.499097
24.8719387	66.98806
53.6527443	-2.632412
53.9375648	-2.5189979
53.7243805	-1.861577
40.7584763	-111.8881454
55.1694145	-1.6914279
48.7771072	9.180769
50.7668686	0.284804
52.20653	21.07627
48.8568954	2.3508489
51.5884399	-1.866302
51.5001526	-0.126236
51.5001526	-0.126236
53.9375648	-2.5189979
32.92565	35.17891
32.11804	34.8392
32.16985	34.90604
31.8824	34.82845
32.10446	34.87397
53.3440971	-6.2674861
41.2330132	-80.4953461
48.7771072	9.180769
